ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1020,False,True,1652101501,818,58.0,6
1023,False,True,1652101501,831,59.0,5
1036,False,True,1652101501,832,59.0,6
1037,False,True,1652101501,764,54.0,8
1039,False,True,1652101501,846,60.0,6
1044,False,True,1652101501,829,59.0,3
1047,False,True,1652101501,818,58.0,6
1048,False,True,1652101501,818,58.0,6
1052,False,True,1652101501,938,67.0,0
1054,False,True,1652101501,762,54.0,6
1058,False,True,1652101501,818,58.0,6
1060,False,True,1652101501,682,48.0,10
1065,False,True,1652101501,843,60.0,3
1069,False,True,1652101501,804,57.0,6
1071,False,True,1652101501,819,58.0,7
1072,False,True,1652101501,791,56.0,7
1078,False,True,1652101501,764,54.0,8
1080,False,True,1652101501,571,40.0,11
1082,False,True,1652101501,776,55.0,6
1083,False,True,1652101501,754,53.0,12
1089,False,True,1652101501,502,35.0,12
1092,False,True,1652101501,571,40.0,11
1094,False,True,1652101501,703,50.0,3
1096,False,True,1652101501,613,43.0,11
1097,False,True,1652101501,536,38.0,4
1099,False,True,1652101501,488,34.0,12
1106,False,True,1652101501,818,58.0,6
1109,False,True,1652101501,938,67.0,0
1112,False,True,1652101501,830,59.0,4
1116,False,True,1652101501,753,53.0,11
1119,False,True,1652101501,682,48.0,10
1120,False,True,1652101501,845,60.0,5
1122,False,True,1652101501,334,23.0,12
1123,False,True,1652101501,445,31.0,11
1130,False,True,1652101501,69,4.0,13
1131,False,True,1652101501,251,17.0,13
1133,False,True,1652101501,843,60.0,3
1134,False,True,1652101501,698,49.0,12
1137,False,True,1652101501,418,29.0,12
1138,False,True,1652101501,153,10.0,13
1139,False,True,1652101501,290,20.0,10
1140,False,True,1652101501,376,26.0,12
1142,False,True,1652101501,718,51.0,4
1143,False,True,1652101501,250,17.0,12
1145,False,True,1652101501,368,26.0,4
1146,False,True,1652101501,723,51.0,9
1147,False,True,1652101501,670,47.0,12
1151,False,True,1652101501,492,35.0,2
1152,False,True,1652101501,340,24.0,4
1155,False,True,1652101501,717,51.0,3
1156,False,True,1652101501,424,30.0,4
1157,False,True,1652101501,590,42.0,2
1162,False,True,1652101501,125,8.0,13
1164,False,True,1652101501,675,48.0,3
1168,False,True,1652101501,660,47.0,2
1170,False,True,1652101501,250,17.0,12
1173,False,True,1652101501,353,25.0,3
1174,False,True,1652101501,186,13.0,4
1175,False,True,1652101501,69,4.0,13
1178,False,True,1652101501,55,3.0,13
1182,False,True,1652101501,152,10.0,12
1183,False,True,1652101501,83,5.0,13
1186,False,True,1652101501,180,12.0,12
1187,False,True,1652101501,121,8.0,9
1189,False,True,1652101501,220,15.0,10
1191,False,True,1652101501,88,6.0,4
1196,False,True,1652101501,114,8.0,2
1197,False,True,1652101501,40,2.0,12
1198,False,True,1652101501,158,11.0,4
1202,False,True,1652101501,77,5.0,7
1205,False,True,1652101501,106,7.0,8
1206,False,True,1652101501,46,3.0,4
1207,False,True,1652101501,39,2.0,11
1208,False,True,1652101501,21,1.0,7
1209,False,True,1652101501,21,1.0,7
1210,False,True,1652101501,7,0.0,7
1211,False,True,1652101501,4,0.0,4
1171,True,False,1652101502,163,11.0,9
1180,True,False,1652101502,360,25.0,10
1188,True,False,1652101502,207,14.0,11
1190,True,False,1652101502,192,13.0,10
1204,True,False,1652101502,585,41.0,11
1001,False,True,1652101502,615,43.0,13
1015,False,True,1652101502,804,57.0,6
1020,False,True,1652101502,818,58.0,6
1023,False,True,1652101502,817,58.0,5
1036,False,True,1652101502,832,59.0,6
1037,False,True,1652101502,764,54.0,8
1039,False,True,1652101502,832,59.0,6
1044,False,True,1652101502,843,60.0,3
1047,False,True,1652101502,818,58.0,6
1048,False,True,1652101502,818,58.0,6
1054,False,True,1652101502,748,53.0,6
1058,False,True,1652101502,818,58.0,6
1060,False,True,1652101502,696,49.0,10
1065,False,True,1652101502,844,60.0,4
1069,False,True,1652101502,804,57.0,6
1071,False,True,1652101502,805,57.0,7
1072,False,True,1652101502,791,56.0,7
1078,False,True,1652101502,764,54.0,8
1080,False,True,1652101502,571,40.0,11
1082,False,True,1652101502,776,55.0,6
1083,False,True,1652101502,754,53.0,12
1089,False,True,1652101502,516,36.0,12
1092,False,True,1652101502,584,41.0,10
1094,False,True,1652101502,703,50.0,3
1096,False,True,1652101502,613,43.0,11
1097,False,True,1652101502,536,38.0,4
1099,False,True,1652101502,488,34.0,12
1106,False,True,1652101502,818,58.0,6
1112,False,True,1652101502,830,59.0,4
1116,False,True,1652101502,753,53.0,11
1119,False,True,1652101502,710,50.0,10
1120,False,True,1652101502,831,59.0,5
1122,False,True,1652101502,334,23.0,12
1123,False,True,1652101502,444,31.0,10
1130,False,True,1652101502,41,2.0,13
1131,False,True,1652101502,251,17.0,13
1133,False,True,1652101502,843,60.0,3
1134,False,True,1652101502,726,51.0,12
1137,False,True,1652101502,419,29.0,13
1138,False,True,1652101502,167,11.0,13
1139,False,True,1652101502,276,19.0,10
1140,False,True,1652101502,376,26.0,12
1142,False,True,1652101502,732,52.0,4
1143,False,True,1652101502,264,18.0,12
1145,False,True,1652101502,368,26.0,4
1146,False,True,1652101502,709,50.0,9
1147,False,True,1652101502,684,48.0,12
1151,False,True,1652101502,506,36.0,2
1152,False,True,1652101502,354,25.0,4
1155,False,True,1652101502,717,51.0,3
1156,False,True,1652101502,424,30.0,4
1157,False,True,1652101502,618,44.0,2
1162,False,True,1652101502,125,8.0,13
1164,False,True,1652101502,690,49.0,4
1168,False,True,1652101502,674,48.0,2
1170,False,True,1652101502,265,18.0,13
1173,False,True,1652101502,367,26.0,3
1174,False,True,1652101502,186,13.0,4
1175,False,True,1652101502,69,4.0,13
1178,False,True,1652101502,55,3.0,13
1182,False,True,1652101502,138,9.0,12
1183,False,True,1652101502,83,5.0,13
1186,False,True,1652101502,180,12.0,12
1187,False,True,1652101502,135,9.0,9
1189,False,True,1652101502,235,16.0,11
1191,False,True,1652101502,88,6.0,4
1196,False,True,1652101502,142,10.0,2
1197,False,True,1652101502,40,2.0,12
1198,False,True,1652101502,172,12.0,4
1202,False,True,1652101502,77,5.0,7
1205,False,True,1652101502,106,7.0,8
1206,False,True,1652101502,60,4.0,4
1207,False,True,1652101502,40,2.0,12
1208,False,True,1652101502,35,2.0,7
1209,False,True,1652101502,49,3.0,7
1210,False,True,1652101502,9,0.0,9
1211,False,True,1652101502,18,1.0,4
1171,True,False,1652101503,163,11.0,9
1180,True,False,1652101503,360,25.0,10
1188,True,False,1652101503,206,14.0,10
1190,True,False,1652101503,178,12.0,10
1204,True,False,1652101503,571,40.0,11
1001,False,True,1652101503,615,43.0,13
1015,False,True,1652101503,804,57.0,6
1020,False,True,1652101503,818,58.0,6
1023,False,True,1652101503,845,60.0,5
1036,False,True,1652101503,831,59.0,5
1037,False,True,1652101503,764,54.0,8
1039,False,True,1652101503,831,59.0,5
1044,False,True,1652101503,843,60.0,3
1047,False,True,1652101503,818,58.0,6
1048,False,True,1652101503,818,58.0,6
1054,False,True,1652101503,748,53.0,6
1058,False,True,1652101503,818,58.0,6
1060,False,True,1652101503,724,51.0,10
1065,False,True,1652101503,844,60.0,4
1069,False,True,1652101503,804,57.0,6
1071,False,True,1652101503,805,57.0,7
1072,False,True,1652101503,791,56.0,7
1078,False,True,1652101503,764,54.0,8
1080,False,True,1652101503,599,42.0,11
1082,False,True,1652101503,776,55.0,6
1083,False,True,1652101503,754,53.0,12
1089,False,True,1652101503,516,36.0,12
1092,False,True,1652101503,599,42.0,11
1094,False,True,1652101503,689,49.0,3
1096,False,True,1652101503,641,45.0,11
1097,False,True,1652101503,536,38.0,4
1099,False,True,1652101503,489,34.0,13
1106,False,True,1652101503,818,58.0,6
1112,False,True,1652101503,830,59.0,4
1116,False,True,1652101503,739,52.0,11
1119,False,True,1652101503,710,50.0,10
1120,False,True,1652101503,831,59.0,5
1122,False,True,1652101503,334,23.0,12
1123,False,True,1652101503,458,32.0,10
1130,False,True,1652101503,68,4.0,12
1131,False,True,1652101503,251,17.0,13
1133,False,True,1652101503,843,60.0,3
1134,False,True,1652101503,739,52.0,11
1137,False,True,1652101503,433,30.0,13
1138,False,True,1652101503,181,12.0,13
1139,False,True,1652101503,290,20.0,10
1140,False,True,1652101503,377,26.0,13
1142,False,True,1652101503,732,52.0,4
1143,False,True,1652101503,264,18.0,12
1145,False,True,1652101503,368,26.0,4
1146,False,True,1652101503,723,51.0,9
1147,False,True,1652101503,712,50.0,12
1151,False,True,1652101503,520,37.0,2
1152,False,True,1652101503,354,25.0,4
1155,False,True,1652101503,717,51.0,3
1156,False,True,1652101503,424,30.0,4
1157,False,True,1652101503,618,44.0,2
1162,False,True,1652101503,139,9.0,13
1164,False,True,1652101503,690,49.0,4
1168,False,True,1652101503,674,48.0,2
1170,False,True,1652101503,264,18.0,12
1173,False,True,1652101503,367,26.0,3
1174,False,True,1652101503,200,14.0,4
1175,False,True,1652101503,69,4.0,13
1178,False,True,1652101503,55,3.0,13
1182,False,True,1652101503,138,9.0,12
1183,False,True,1652101503,83,5.0,13
1186,False,True,1652101503,180,12.0,12
1187,False,True,1652101503,135,9.0,9
1189,False,True,1652101503,235,16.0,11
1191,False,True,1652101503,88,6.0,4
1196,False,True,1652101503,143,10.0,3
1197,False,True,1652101503,40,2.0,12
1198,False,True,1652101503,172,12.0,4
1202,False,True,1652101503,76,5.0,6
1205,False,True,1652101503,120,8.0,8
1206,False,True,1652101503,74,5.0,4
1207,False,True,1652101503,39,2.0,11
1208,False,True,1652101503,22,1.0,8
1209,False,True,1652101503,65,4.0,9
1210,False,True,1652101503,8,0.0,8
1211,False,True,1652101503,32,2.0,4
1212,False,True,1652101503,4,0.0,4
1171,True,False,1652101504,135,9.0,9
1180,True,False,1652101504,333,23.0,11
1188,True,False,1652101504,192,13.0,10
1190,True,False,1652101504,163,11.0,9
1204,True,False,1652101504,557,39.0,11
1001,False,True,1652101504,615,43.0,13
1015,False,True,1652101504,804,57.0,6
1020,False,True,1652101504,818,58.0,6
1023,False,True,1652101504,846,60.0,6
1036,False,True,1652101504,832,59.0,6
1037,False,True,1652101504,764,54.0,8
1039,False,True,1652101504,845,60.0,5
1044,False,True,1652101504,843,60.0,3
1047,False,True,1652101504,818,58.0,6
1048,False,True,1652101504,818,58.0,6
1054,False,True,1652101504,748,53.0,6
1058,False,True,1652101504,818,58.0,6
1060,False,True,1652101504,710,50.0,10
1065,False,True,1652101504,830,59.0,4
1069,False,True,1652101504,804,57.0,6
1071,False,True,1652101504,805,57.0,7
1072,False,True,1652101504,791,56.0,7
1078,False,True,1652101504,749,53.0,7
1080,False,True,1652101504,627,44.0,11
1082,False,True,1652101504,776,55.0,6
1083,False,True,1652101504,740,52.0,12
1089,False,True,1652101504,516,36.0,12
1092,False,True,1652101504,614,43.0,12
1094,False,True,1652101504,689,49.0,3
1096,False,True,1652101504,642,45.0,12
1097,False,True,1652101504,536,38.0,4
1099,False,True,1652101504,488,34.0,12
1106,False,True,1652101504,818,58.0,6
1112,False,True,1652101504,830,59.0,4
1116,False,True,1652101504,767,54.0,11
1119,False,True,1652101504,724,51.0,10
1120,False,True,1652101504,831,59.0,5
1122,False,True,1652101504,334,23.0,12
1123,False,True,1652101504,472,33.0,10
1130,False,True,1652101504,69,4.0,13
1131,False,True,1652101504,236,16.0,12
1133,False,True,1652101504,843,60.0,3
1134,False,True,1652101504,739,52.0,11
1137,False,True,1652101504,432,30.0,12
1138,False,True,1652101504,181,12.0,13
1139,False,True,1652101504,290,20.0,10
1140,False,True,1652101504,377,26.0,13
1142,False,True,1652101504,732,52.0,4
1143,False,True,1652101504,292,20.0,12
1145,False,True,1652101504,368,26.0,4
1146,False,True,1652101504,724,51.0,10
1147,False,True,1652101504,711,50.0,11
1151,False,True,1652101504,534,38.0,2
1152,False,True,1652101504,354,25.0,4
1155,False,True,1652101504,717,51.0,3
1156,False,True,1652101504,424,30.0,4
1157,False,True,1652101504,632,45.0,2
1162,False,True,1652101504,139,9.0,13
1164,False,True,1652101504,690,49.0,4
1168,False,True,1652101504,689,49.0,3
1170,False,True,1652101504,292,20.0,12
1173,False,True,1652101504,381,27.0,3
1174,False,True,1652101504,200,14.0,4
1175,False,True,1652101504,83,5.0,13
1178,False,True,1652101504,55,3.0,13
1182,False,True,1652101504,138,9.0,12
1183,False,True,1652101504,83,5.0,13
1186,False,True,1652101504,181,12.0,13
1187,False,True,1652101504,164,11.0,10
1189,False,True,1652101504,249,17.0,11
1191,False,True,1652101504,88,6.0,4
1196,False,True,1652101504,157,11.0,3
1197,False,True,1652101504,12,0.0,12
1198,False,True,1652101504,172,12.0,4
1202,False,True,1652101504,91,6.0,7
1205,False,True,1652101504,120,8.0,8
1206,False,True,1652101504,74,5.0,4
1207,False,True,1652101504,53,3.0,11
1208,False,True,1652101504,22,1.0,8
1209,False,True,1652101504,65,4.0,9
1210,False,True,1652101504,23,1.0,9
1211,False,True,1652101504,45,3.0,3
1212,False,True,1652101504,17,1.0,3
1171,True,False,1652101505,121,8.0,9
1180,True,False,1652101505,319,22.0,11
1188,True,False,1652101505,178,12.0,10
1190,True,False,1652101505,150,10.0,10
1204,True,False,1652101505,543,38.0,11
1001,False,True,1652101505,615,43.0,13
1015,False,True,1652101505,804,57.0,6
1020,False,True,1652101505,818,58.0,6
1023,False,True,1652101505,845,60.0,5
1036,False,True,1652101505,832,59.0,6
1037,False,True,1652101505,777,55.0,7
1039,False,True,1652101505,845,60.0,5
1044,False,True,1652101505,843,60.0,3
1047,False,True,1652101505,818,58.0,6
1048,False,True,1652101505,818,58.0,6
1054,False,True,1652101505,749,53.0,7
1058,False,True,1652101505,818,58.0,6
1060,False,True,1652101505,696,49.0,10
1065,False,True,1652101505,830,59.0,4
1069,False,True,1652101505,804,57.0,6
1071,False,True,1652101505,805,57.0,7
1072,False,True,1652101505,791,56.0,7
1078,False,True,1652101505,749,53.0,7
1080,False,True,1652101505,627,44.0,11
1082,False,True,1652101505,776,55.0,6
1083,False,True,1652101505,754,53.0,12
1089,False,True,1652101505,516,36.0,12
1092,False,True,1652101505,614,43.0,12
1094,False,True,1652101505,689,49.0,3
1096,False,True,1652101505,642,45.0,12
1097,False,True,1652101505,536,38.0,4
1099,False,True,1652101505,488,34.0,12
1106,False,True,1652101505,818,58.0,6
1112,False,True,1652101505,830,59.0,4
1116,False,True,1652101505,781,55.0,11
1119,False,True,1652101505,738,52.0,10
1120,False,True,1652101505,831,59.0,5
1122,False,True,1652101505,334,23.0,12
1123,False,True,1652101505,472,33.0,10
1130,False,True,1652101505,69,4.0,13
1131,False,True,1652101505,237,16.0,13
1133,False,True,1652101505,843,60.0,3
1134,False,True,1652101505,739,52.0,11
1137,False,True,1652101505,432,30.0,12
1138,False,True,1652101505,181,12.0,13
1139,False,True,1652101505,304,21.0,10
1140,False,True,1652101505,361,25.0,11
1142,False,True,1652101505,746,53.0,4
1143,False,True,1652101505,292,20.0,12
1145,False,True,1652101505,368,26.0,4
1146,False,True,1652101505,710,50.0,10
1147,False,True,1652101505,711,50.0,11
1151,False,True,1652101505,562,40.0,2
1152,False,True,1652101505,354,25.0,4
1155,False,True,1652101505,745,53.0,3
1156,False,True,1652101505,438,31.0,4
1157,False,True,1652101505,647,46.0,3
1162,False,True,1652101505,139,9.0,13
1164,False,True,1652101505,690,49.0,4
1168,False,True,1652101505,703,50.0,3
1170,False,True,1652101505,320,22.0,12
1173,False,True,1652101505,409,29.0,3
1174,False,True,1652101505,200,14.0,4
1175,False,True,1652101505,83,5.0,13
1178,False,True,1652101505,41,2.0,13
1182,False,True,1652101505,166,11.0,12
1183,False,True,1652101505,83,5.0,13
1186,False,True,1652101505,180,12.0,12
1187,False,True,1652101505,164,11.0,10
1189,False,True,1652101505,249,17.0,11
1191,False,True,1652101505,88,6.0,4
1196,False,True,1652101505,157,11.0,3
1197,False,True,1652101505,11,0.0,11
1198,False,True,1652101505,172,12.0,4
1202,False,True,1652101505,91,6.0,7
1205,False,True,1652101505,106,7.0,8
1206,False,True,1652101505,75,5.0,5
1207,False,True,1652101505,54,3.0,12
1208,False,True,1652101505,37,2.0,9
1209,False,True,1652101505,65,4.0,9
1210,False,True,1652101505,9,0.0,9
1211,False,True,1652101505,59,4.0,3
1212,False,True,1652101505,17,1.0,3
1171,True,False,1652101506,107,7.0,9
1180,True,False,1652101506,290,20.0,10
1188,True,False,1652101506,164,11.0,10
1190,True,False,1652101506,122,8.0,10
1204,True,False,1652101506,529,37.0,11
1001,False,True,1652101506,615,43.0,13
1015,False,True,1652101506,804,57.0,6
1020,False,True,1652101506,818,58.0,6
1023,False,True,1652101506,831,59.0,5
1036,False,True,1652101506,832,59.0,6
1037,False,True,1652101506,777,55.0,7
1039,False,True,1652101506,846,60.0,6
1044,False,True,1652101506,843,60.0,3
1047,False,True,1652101506,818,58.0,6
1048,False,True,1652101506,818,58.0,6
1054,False,True,1652101506,749,53.0,7
1058,False,True,1652101506,818,58.0,6
1060,False,True,1652101506,710,50.0,10
1065,False,True,1652101506,831,59.0,5
1069,False,True,1652101506,804,57.0,6
1071,False,True,1652101506,805,57.0,7
1072,False,True,1652101506,791,56.0,7
1078,False,True,1652101506,749,53.0,7
1080,False,True,1652101506,642,45.0,12
1082,False,True,1652101506,776,55.0,6
1083,False,True,1652101506,768,54.0,12
1089,False,True,1652101506,516,36.0,12
1092,False,True,1652101506,614,43.0,12
1094,False,True,1652101506,703,50.0,3
1096,False,True,1652101506,642,45.0,12
1097,False,True,1652101506,536,38.0,4
1099,False,True,1652101506,488,34.0,12
1106,False,True,1652101506,818,58.0,6
1112,False,True,1652101506,816,58.0,4
1116,False,True,1652101506,795,56.0,11
1119,False,True,1652101506,738,52.0,10
1120,False,True,1652101506,830,59.0,4
1122,False,True,1652101506,334,23.0,12
1123,False,True,1652101506,486,34.0,10
1130,False,True,1652101506,96,6.0,12
1131,False,True,1652101506,237,16.0,13
1133,False,True,1652101506,843,60.0,3
1134,False,True,1652101506,754,53.0,12
1137,False,True,1652101506,446,31.0,12
1138,False,True,1652101506,195,13.0,13
1139,False,True,1652101506,332,23.0,10
1140,False,True,1652101506,375,26.0,11
1142,False,True,1652101506,745,53.0,3
1143,False,True,1652101506,306,21.0,12
1145,False,True,1652101506,382,27.0,4
1146,False,True,1652101506,724,51.0,10
1147,False,True,1652101506,711,50.0,11
1151,False,True,1652101506,590,42.0,2
1152,False,True,1652101506,354,25.0,4
1155,False,True,1652101506,731,52.0,3
1156,False,True,1652101506,452,32.0,4
1157,False,True,1652101506,661,47.0,3
1162,False,True,1652101506,139,9.0,13
1164,False,True,1652101506,690,49.0,4
1168,False,True,1652101506,704,50.0,4
1170,False,True,1652101506,334,23.0,12
1173,False,True,1652101506,437,31.0,3
1174,False,True,1652101506,200,14.0,4
1175,False,True,1652101506,83,5.0,13
1178,False,True,1652101506,55,3.0,13
1182,False,True,1652101506,180,12.0,12
1183,False,True,1652101506,69,4.0,13
1186,False,True,1652101506,180,12.0,12
1187,False,True,1652101506,164,11.0,10
1189,False,True,1652101506,263,18.0,11
1191,False,True,1652101506,88,6.0,4
1196,False,True,1652101506,157,11.0,3
1197,False,True,1652101506,11,0.0,11
1198,False,True,1652101506,172,12.0,4
1202,False,True,1652101506,119,8.0,7
1205,False,True,1652101506,106,7.0,8
